item_root,group_file,id,name,desc,has_icon,has_icon_raw,price,cash_flag,slot_max,xml_relpath,png_dir_relpath,icon_png_relpath,icon_raw_png_relpath
Cash,0547,5470000,Store Remote Controller,"Can control the Hired Merchant anywhere, as long as the merchant is on the same channel.",1,1,,1,,Item/Item.wz/Cash/0547.img.xml,Item/Item.wz/Cash/0547.img/05470000/info,Item/Item.wz/Cash/0547.img/05470000/info/icon.png,Item/Item.wz/Cash/0547.img/05470000/info/iconRaw.png
Cash,0549,5490000,Gold Master Key,Take this Master Key to open the Gold Gachapon Box and earn a rare item!,1,1,,1,,Item/Item.wz/Cash/0549.img.xml,Item/Item.wz/Cash/0549.img/05490000/info,Item/Item.wz/Cash/0549.img/05490000/info/icon.png,Item/Item.wz/Cash/0549.img/05490000/info/iconRaw.png
Cash,0549,5490001,Silver Master Key,Take this Master Key to open the Silver Gachapon Box and earn a rare item!,1,1,,1,,Item/Item.wz/Cash/0549.img.xml,Item/Item.wz/Cash/0549.img/05490001/info,Item/Item.wz/Cash/0549.img/05490001/info/icon.png,Item/Item.wz/Cash/0549.img/05490001/info/iconRaw.png
Cash,0549,5490002,Premium Gold Master Key,Take this Premium Master Key to open the Premium Gold Box and earn a rare item!,1,1,,1,,Item/Item.wz/Cash/0549.img.xml,Item/Item.wz/Cash/0549.img/05490002/info,Item/Item.wz/Cash/0549.img/05490002/info/icon.png,Item/Item.wz/Cash/0549.img/05490002/info/iconRaw.png
Cash,0549,5490003,Premium Silver Master Key,Take this Premium Master Key to open the Premium Silver Box and earn a rare item!,1,1,,1,,Item/Item.wz/Cash/0549.img.xml,Item/Item.wz/Cash/0549.img/05490003/info,Item/Item.wz/Cash/0549.img/05490003/info/icon.png,Item/Item.wz/Cash/0549.img/05490003/info/iconRaw.png
Cash,0550,5500000,마법의 모래시계,"장착 중인 유효기간이 있는 장비에 주문서처럼 드래그앤 드롭하여 사용하면, 유효기간이 #c1일#  늘어나게 된다. #c캐시아이템에는 사용할 수 없으며. 오늘부터 30일 이상으로는 늘릴 수 없다#",1,1,,1,,Item/Item.wz/Cash/0550.img.xml,Item/Item.wz/Cash/0550.img/05500000/info,Item/Item.wz/Cash/0550.img/05500000/info/icon.png,Item/Item.wz/Cash/0550.img/05500000/info/iconRaw.png
Cash,0550,5500001,[7days]Magical Sandglass,"Drag and drop this onto a piece of equipment that has a time limit to extend the time limit by #c7days#. #This cannot be used on cash items, and the time limit cannot be extended past 30 days, starting from today.#",1,1,,1,,Item/Item.wz/Cash/0550.img.xml,Item/Item.wz/Cash/0550.img/05500001/info,Item/Item.wz/Cash/0550.img/05500001/info/icon.png,Item/Item.wz/Cash/0550.img/05500001/info/iconRaw.png
Cash,0550,5500002,[20days]Magical Sandglass,"Drag and drop this onto a piece of equipment that has a time limit to extend the time limit by #c20days#. #This cannot be used on cash items, and the time limit cannot be extended past 30 days, starting from today.#",1,1,,1,,Item/Item.wz/Cash/0550.img.xml,Item/Item.wz/Cash/0550.img/05500002/info,Item/Item.wz/Cash/0550.img/05500002/info/icon.png,Item/Item.wz/Cash/0550.img/05500002/info/iconRaw.png
Cash,0550,5500005,,,1,1,,1,,Item/Item.wz/Cash/0550.img.xml,Item/Item.wz/Cash/0550.img/05500005/info,Item/Item.wz/Cash/0550.img/05500005/info/icon.png,Item/Item.wz/Cash/0550.img/05500005/info/iconRaw.png
Cash,0550,5500006,,,1,1,,1,,Item/Item.wz/Cash/0550.img.xml,Item/Item.wz/Cash/0550.img/05500006/info,Item/Item.wz/Cash/0550.img/05500006/info/icon.png,Item/Item.wz/Cash/0550.img/05500006/info/iconRaw.png
Cash,0551,5510000,Wheel of Destiny,"This item revives characters in the same map where they have died. However, it cannot be used in some PQs, Event Maps, and Transportation (i.e. ship).",1,1,,1,,Item/Item.wz/Cash/0551.img.xml,Item/Item.wz/Cash/0551.img/05510000/info,Item/Item.wz/Cash/0551.img/05510000/info/icon.png,Item/Item.wz/Cash/0551.img/05510000/info/iconRaw.png
Cash,0552,5520000,Scissors of Karma,"This cuts the ties that bind an item to its master, allowing you to trade once. Applicable to only certain items.",1,1,,1,,Item/Item.wz/Cash/0552.img.xml,Item/Item.wz/Cash/0552.img/05520000/info,Item/Item.wz/Cash/0552.img/05520000/info/icon.png,Item/Item.wz/Cash/0552.img/05520000/info/iconRaw.png
Cash,0553,5530000,DS Egg Basket,Double-click on it to exchange it with DS Eggs.,1,1,,1,,Item/Item.wz/Cash/0553.img.xml,Item/Item.wz/Cash/0553.img/05530000/info,Item/Item.wz/Cash/0553.img/05530000/info/icon.png,Item/Item.wz/Cash/0553.img/05530000/info/iconRaw.png
Cash,0553,5530001,,,1,1,,1,,Item/Item.wz/Cash/0553.img.xml,Item/Item.wz/Cash/0553.img/05530001/info,Item/Item.wz/Cash/0553.img/05530001/info/icon.png,Item/Item.wz/Cash/0553.img/05530001/info/iconRaw.png
Cash,0553,5530002,,,1,1,,1,,Item/Item.wz/Cash/0553.img.xml,Item/Item.wz/Cash/0553.img/05530002/info,Item/Item.wz/Cash/0553.img/05530002/info/icon.png,Item/Item.wz/Cash/0553.img/05530002/info/iconRaw.png
Cash,0553,5530003,,,1,1,,1,,Item/Item.wz/Cash/0553.img.xml,Item/Item.wz/Cash/0553.img/05530003/info,Item/Item.wz/Cash/0553.img/05530003/info/icon.png,Item/Item.wz/Cash/0553.img/05530003/info/iconRaw.png
Cash,0553,5530004,,,1,1,,1,,Item/Item.wz/Cash/0553.img.xml,Item/Item.wz/Cash/0553.img/05530004/info,Item/Item.wz/Cash/0553.img/05530004/info/icon.png,Item/Item.wz/Cash/0553.img/05530004/info/iconRaw.png
Cash,0553,5530005,,,1,1,,1,,Item/Item.wz/Cash/0553.img.xml,Item/Item.wz/Cash/0553.img/05530005/info,Item/Item.wz/Cash/0553.img/05530005/info/icon.png,Item/Item.wz/Cash/0553.img/05530005/info/iconRaw.png
Cash,0553,5530006,,,1,1,,1,,Item/Item.wz/Cash/0553.img.xml,Item/Item.wz/Cash/0553.img/05530006/info,Item/Item.wz/Cash/0553.img/05530006/info/icon.png,Item/Item.wz/Cash/0553.img/05530006/info/iconRaw.png
Cash,0553,5530007,,,1,1,,1,,Item/Item.wz/Cash/0553.img.xml,Item/Item.wz/Cash/0553.img/05530007/info,Item/Item.wz/Cash/0553.img/05530007/info/icon.png,Item/Item.wz/Cash/0553.img/05530007/info/iconRaw.png
Cash,0553,5530008,,,1,1,,1,,Item/Item.wz/Cash/0553.img.xml,Item/Item.wz/Cash/0553.img/05530008/info,Item/Item.wz/Cash/0553.img/05530008/info/icon.png,Item/Item.wz/Cash/0553.img/05530008/info/iconRaw.png
Cash,0555,5550000,Increasing the Pendant Slots:30 Days,"This item allows characters to equip 1 more Pendant than is normally allowed for 30 days. #cHowever, characters will not be able to equip more than 1 Special Equipment Item#",1,1,,1,,Item/Item.wz/Cash/0555.img.xml,Item/Item.wz/Cash/0555.img/05550000/info,Item/Item.wz/Cash/0555.img/05550000/info/icon.png,Item/Item.wz/Cash/0555.img/05550000/info/iconRaw.png
Cash,0557,5570000,Vicious' Hammer,Temper the equipped item with Vicious' Hammer to increase available upgrade by 1. It can be used maximum 2 times per item. Warning: You cannot use it on the Horntail Necklace.,1,1,,1,,Item/Item.wz/Cash/0557.img.xml,Item/Item.wz/Cash/0557.img/05570000/info,Item/Item.wz/Cash/0557.img/05570000/info/icon.png,Item/Item.wz/Cash/0557.img/05570000/info/iconRaw.png
Cash,0559,5590000,High-Five Stamp,Can equip items that are 5 levels above your current level.,1,1,,1,1,Item/Item.wz/Cash/0559.img.xml,Item/Item.wz/Cash/0559.img/05590000/info,Item/Item.wz/Cash/0559.img/05590000/info/icon.png,Item/Item.wz/Cash/0559.img/05590000/info/iconRaw.png
Cash,0561,5610000,Vega's Spell(10%),This winning spell from Vega enables a 30% success rate on a 10% scroll. Please check the scroll description to confirm that Vega's Spell is available for the scroll you choose.,1,1,,1,,Item/Item.wz/Cash/0561.img.xml,Item/Item.wz/Cash/0561.img/05610000/info,Item/Item.wz/Cash/0561.img/05610000/info/icon.png,Item/Item.wz/Cash/0561.img/05610000/info/iconRaw.png
Cash,0561,5610001,Vega's Spell(60%),This winning spell from Vega enables a 90% success rate on a 60% scroll. Please check the scroll description to confirm that Vega's Spell is available for the scroll you choose.,1,1,,1,,Item/Item.wz/Cash/0561.img.xml,Item/Item.wz/Cash/0561.img/05610001/info,Item/Item.wz/Cash/0561.img/05610001/info/icon.png,Item/Item.wz/Cash/0561.img/05610001/info/iconRaw.png
Cash,0599,5990000,MTS sale,,1,1,,1,1,Item/Item.wz/Cash/0599.img.xml,Item/Item.wz/Cash/0599.img/05990000/info,Item/Item.wz/Cash/0599.img/05990000/info/icon.png,Item/Item.wz/Cash/0599.img/05990000/info/iconRaw.png
